cost,incumbents,operation_time
50.0,12.067455919491453,0.0
60.0,12.067455919491453,23.852203607559204
67.32395533720683,12.067455919491453,45.801677227020264
74.43600399028304,12.067455919491453,67.00147008895874
84.43600399028304,12.067455919491453,90.20645809173584
93.03874065513745,12.067455919491453,113.60149455070496
102.81330563999062,12.067455919491453,135.97096467018127
112.31709378446175,12.067455919491453,157.78713393211365
118.66680035352947,12.067455919491453,180.7085783481598
125.07648966070865,12.067455919491453,204.45487070083618
128.5442270845346,12.067455919491453,227.63217329978943
136.68253502319206,12.067455919491453,250.95265936851501
145.97222489684768,12.067455919491453,274.3988537788391
154.03760721231157,12.067455919491453,297.5749490261078
163.89091071962017,12.067455919491453,320.7520258426666
172.52593015415138,12.067455919491453,344.8816912174225
180.3271124770647,12.067455919491453,369.0585308074951
189.16183374821185,12.067455919491453,393.2330975532532
198.63472831301064,12.067455919491453,418.12423181533813
207.74592341207173,12.067455919491453,447.3335928916931
217.71684759414785,12.067455919491453,476.91952633857727
226.48501723852317,12.067455919491453,506.81235671043396
233.61465159867964,12.067455919491453,536.4518983364105
242.5344924118228,12.067455919491453,566.447475194931
250.4887946791562,12.067455919491453,596.2708706855774
257.5020178658356,12.067455919491453,626.551798582077
266.33949686274224,12.067455919491453,656.9131915569305
274.97632821331416,12.067455919491453,687.5267496109009
275.97632821331416,12.067455919491453,717.1510524749756
283.3260141823754,12.067455919491453,745.6003925800323
289.17022621444704,12.067455919491453,772.9609050750732
293.7013452536111,12.067455919491453,801.2273819446564
303.2339434851181,12.067455919491453,830.2517213821411
