cost,incumbents,operation_time
55.088927548504536,13.307239156475415,74.18325519561768
64.64488706747132,13.307239156475415,91.83082318305969
74.64488706747132,13.307239156475415,109.5705053806305
80.7126334188626,13.307239156475415,126.42464923858643
90.7126334188626,13.307239156475415,144.08830428123474
100.7126334188626,13.307239156475415,160.41731309890747
110.7126334188626,13.307239156475415,177.1431221961975
120.7126334188626,13.307239156475415,193.13311219215393
130.7126334188626,13.307239156475415,208.0690779685974
140.7126334188626,13.307239156475415,223.8277451992035
150.7126334188626,13.307239156475415,238.71578526496887
