cost,incumbents,operation_time
48.6666197138583,8.80328749956202,41.474220991134644
57.88793572760205,8.80328749956202,54.96401619911194
62.54099169080797,8.80328749956202,68.13193488121033
66.2049602462484,8.80328749956202,82.71025824546814
72.18781870154555,8.80328749956202,98.24388813972473
75.68080567226143,11.021217994167056,114.07345604896545
78.48485491409748,11.021217994167056,131.40647912025452
82.64685719788692,11.021217994167056,150.00141215324402
86.20238044034903,11.021217994167056,168.56086921691895
91.67878643192509,11.021217994167056,186.50110816955566
96.25179246577612,11.021217994167056,204.9738450050354
99.05694458753203,12.25451578523353,223.0108289718628
102.91274261866802,12.25451578523353,241.44279026985168
106.14390207046597,12.530427122610117,259.6416392326355
109.45425888230398,12.530427122610117,278.28914308547974
113.39114674847549,12.530427122610117,296.2700741291046
116.92912425897978,12.530427122610117,315.06132912635803
120.20395148592485,12.530427122610117,335.45577812194824
123.64366260791292,12.721896835227462,356.2101471424103
126.63649544751672,12.721896835227462,376.74050211906433
130.75900979512198,12.721896835227462,397.346293926239
134.30713020266577,12.721896835227462,417.6106951236725
137.82208086245393,12.721896835227462,438.14829301834106
141.18227895564243,12.721896835227462,458.4886121749878
145.05706507462492,12.721896835227462,478.9376721382141
148.58211865756167,12.721896835227462,499.7292079925537
153.0485116742761,12.721896835227462,520.2013039588928
