cost,incumbents,operation_time
50.44444494739039,13.476069572230486,57.06794786453247
54.932220380763425,13.476069572230486,76.58400917053223
60.74782888910176,13.476069572230486,96.4404571056366
69.5556050443891,13.476069572230486,115.38818407058716
74.45772636480784,13.476069572230486,135.01073098182678
83.30228442069478,13.476069572230486,155.2789809703827
88.13813167786587,13.476069572230486,175.0234990119934
95.6793245089186,13.476069572230486,195.0676200389862
103.98230802037169,13.476069572230486,215.04784202575684
110.86875475835753,13.476069572230486,235.17975497245789
116.72190749134658,13.476069572230486,255.27941799163818
125.05398040365269,13.476069572230486,275.4533500671387
132.50700181860736,13.476069572230486,295.6864709854126
138.6713334415326,13.476069572230486,316.19811511039734
145.72799297655132,13.476069572230486,336.14630007743835
151.60264340616516,13.476069572230486,356.0192391872406
