cost,incumbents,operation_time
50.0,170.2890167236328,0.0
53.21463483650702,170.28898091706128,78.5607705116272
58.469167677664586,170.28898091706128,157.30862307548523
65.77980576332038,170.28898091706128,239.5465190410614
66.82026653162205,170.28898091706128,329.5593705177307
70.3552932050302,170.28898091706128,416.7740104198456
77.36743845521644,170.28898091706128,502.3618106842041
81.64194579217386,170.28898091706128,587.1210935115814
82.97630865536925,170.28898091706128,677.2269024848938
92.32843193675092,170.28898091706128,771.5078608989716
101.99516662307846,170.28898091706128,863.5118958950043
109.43928022626838,170.28898091706128,956.1186776161194
119.24145620080967,170.28898091706128,1049.077691078186
129.03280474180025,170.28898091706128,1143.3654427528381
132.63684288608528,170.28898091706128,1238.8078484535217
134.37582192433263,170.28898091706128,1333.8098051548004
135.559645886545,170.28898091706128,1431.6850652694702
145.559645886545,170.28898091706128,1529.0357716083527
155.4192485981052,170.28898091706128,1628.9789519309998
165.18770061819467,170.28898091706128,1741.901477098465
175.12975597903622,170.28898091706128,1856.1234440803528
184.90136679583753,170.28898091706128,1966.106362104416
194.82224796778803,170.28898091706128,2072.784627199173
204.7671125510304,170.28898091706128,2183.9879891872406
214.69108190972315,170.28898091706128,2294.7726850509644
224.6831588786004,170.28898091706128,2408.8654980659485
234.6186884099892,170.28898091706128,2522.170157432556
244.59986052381618,170.28898091706128,2638.61932182312
254.55039248803595,170.28898091706128,2762.1568417549133
264.49511511132636,170.28898091706128,2884.3206975460052
274.461719234244,170.28898091706128,3007.0092148780823
284.3303946239709,170.28898091706128,3130.8091819286346
294.28056849487456,170.28898091706128,3256.1666774749756
304.13710705620036,170.28898091706128,3379.358987569809
