cost,incumbents,operation_time
50.0,2.4153000000000002,0.0
59.73951952863632,2.4153000000000002,56.4038462638855
67.10115312879078,2.4153000000000002,97.5913712978363
76.06683608271763,2.4153000000000002,139.05034470558167
86.00976317390999,2.4153000000000002,181.9215886592865
95.20005028269603,2.4153000000000002,224.73075604438782
103.6085040291023,2.4153000000000002,267.30087637901306
111.70976369827935,2.4153000000000002,309.9452006816864
120.06996915483427,2.4153000000000002,358.5867831707001
128.5339819132939,2.4153000000000002,407.56944131851196
138.12690051789528,2.4153000000000002,456.2416367530823
146.17293983353693,2.4153000000000002,506.4477789402008
154.36853769756738,2.4153000000000002,556.8310780525208
161.18791664150345,2.4153000000000002,607.2188789844513
170.16279505713533,2.4153000000000002,658.6977205276489
177.77711511000476,2.4153000000000002,709.3257412910461
187.05565416579546,2.4153000000000002,760.4522087574005
193.94843950335917,2.4153000000000002,812.2272574901581
203.31817457095696,2.4153000000000002,863.7286469936371
210.14063891038222,2.4153000000000002,922.3605268001556
215.83560622102684,2.4153000000000002,981.4730622768402
225.63200913879209,2.4153000000000002,1038.8971836566925
232.34306376233374,2.4153000000000002,1096.5094809532166
240.47683026235845,2.4153000000000002,1156.3018519878387
250.26360763956802,2.4153000000000002,1215.6746184825897
255.39990030706127,2.4153000000000002,1275.8370306491852
262.30349233985896,2.4153000000000002,1336.3486549854279
267.0663589513362,2.4153000000000002,1396.173647403717
272.82168838653854,2.4153000000000002,1459.883906841278
279.6745078049492,2.4153000000000002,1523.756741285324
283.93176116669366,2.4153000000000002,1591.384803533554
289.7229330460422,2.4153000000000002,1659.4974427223206
295.2804465526678,2.4153000000000002,1722.228363752365
303.9675542881629,2.4153000000000002,1789.2505872249603
