cost,incumbents,operation_time
57.47469326468946,1.6337011541191515,18.271883964538574
51.37611082105575,1.6337011541191515,35.95272207260132
55.76960126906675,1.6337011541191515,53.995898962020874
63.98987553452637,1.6337011541191515,69.6621458530426
71.92349766717767,1.6337011541191515,85.47107815742493
78.10391025146855,1.6337011541191515,100.70457696914673
83.13583888140663,1.6337011541191515,115.13451313972473
88.0518062669835,1.6337011541191515,131.53753900527954
94.88602116199866,1.6337011541191515,147.68525195121765
102.27710201131397,1.6337011541191515,163.65785908699036
109.39459215641165,1.6337011541191515,180.30203795433044
119.328608291952,1.6337011541191515,196.46196913719177
125.36263776781469,1.6337011541191515,212.531818151474
131.30199024895705,1.6337011541191515,228.28478503227234
138.5723878462813,1.6337011541191515,243.78390383720398
144.78507535551518,1.6337011541191515,260.6881830692291
151.98838697190192,1.6337011541191515,276.50127506256104
