cost,incumbents,operation_time
50.0,13.159068621125,0.0
59.89314104244591,13.159068621125,19.440181016921997
69.41546659112436,13.159068621125,38.747180223464966
79.36305034421532,13.159068621125,57.14191389083862
89.19177539209848,13.159068621125,76.39005017280579
97.76561074796271,13.159068621125,94.51128602027893
106.10182806386253,13.159068621125,111.77880620956421
113.48397757997724,13.159068621125,129.78763604164124
123.0971289453759,13.159068621125,147.5691900253296
130.9579649478099,13.159068621125,165.77314591407776
136.6651652321368,13.159068621125,182.1123752593994
142.84438589367946,13.159068621125,199.91806602478027
149.4138849410515,13.159068621125,216.93757605552673
154.993483907034,13.159068621125,234.541100025177
