cost,incumbents,operation_time
53.02395333930829,47.442135044932265,43.05924105644226
57.58057764218518,47.442135044932265,62.79311394691467
62.10929992659475,47.442135044932265,83.44341015815735
67.44908627984726,47.442135044932265,103.83197617530823
72.81146432794475,47.442135044932265,123.10509991645813
78.49236518363124,47.442135044932265,142.19407892227173
83.57172913031992,47.442135044932265,160.99327301979065
89.06891925657298,47.442135044932265,179.72315001487732
97.15099058605409,47.442135044932265,199.2628049850464
102.27318090135469,47.442135044932265,217.7790229320526
105.9782244131438,47.442135044932265,235.91103196144104
111.2235938599016,47.442135044932265,252.64203095436096
117.30232563822992,47.442135044932265,269.0908169746399
126.60587567397673,47.442135044932265,285.1256191730499
129.85500006698652,47.442135044932265,301.38441705703735
136.5199506145036,47.442135044932265,316.9693720340729
140.41430509880547,47.442135044932265,332.59059286117554
145.4437416137828,47.442135044932265,348.4366750717163
149.2662264563355,47.442135044932265,364.5972168445587
152.6409915905579,47.442135044932265,380.47004890441895
