cost,incumbents,operation_time
50.0,2.3339000000000003,0.0
59.82625041688509,2.3339000000000003,57.94963216781616
69.78665825930588,2.3339000000000003,102.9395980834961
79.1733327815718,2.3339000000000003,147.924245595932
88.53285404908834,2.3339000000000003,193.0414423942566
97.52039488524932,2.3339000000000003,238.9123933315277
106.59507132581592,2.3339000000000003,286.99698638916016
116.51122114390877,2.3339000000000003,333.14001846313477
126.21311270447819,2.3339000000000003,384.73775601387024
135.38169254893842,2.3339000000000003,436.5082790851593
144.42293501891547,2.3339000000000003,488.83531761169434
153.751632413296,2.3339000000000003,540.2377562522888
163.751632413296,2.3339000000000003,596.3983144760132
173.20115788900208,2.3339000000000003,648.8694472312927
182.16981859691805,2.3339000000000003,700.5908546447754
191.1191000287015,2.3339000000000003,754.07715010643
200.77291609044497,2.3339000000000003,806.6902589797974
209.1714302837693,2.3339000000000003,860.2964475154877
217.29397861389774,2.3339000000000003,917.3213620185852
227.23121362147486,2.3339000000000003,976.5930664539337
234.80443884064735,2.3339000000000003,1036.37664270401
241.95356707382263,2.3339000000000003,1097.4101083278656
251.507996476224,2.3339000000000003,1159.9529011249542
260.85013346934744,2.3339000000000003,1221.9031608104706
270.11345030211464,2.3339000000000003,1285.0573980808258
279.55682420668455,2.3339000000000003,1350.1802678108215
288.9102768802493,2.3339000000000003,1414.5599586963654
298.58746227877276,2.3339000000000003,1481.6307249069214
306.29969494960227,2.3339000000000003,1551.9326770305634
