cost,incumbents,operation_time
50.0,2.6013,0.0
58.03859255348154,2.6013,59.26011800765991
66.94543333549124,2.6013,103.73370933532715
76.73954167170672,2.6013,148.8452410697937
85.72157319938805,2.6013,192.28958463668823
94.64565788700473,2.6013,236.11183047294617
104.17496843121783,2.6013,280.27905011177063
111.04803937162825,2.6013,323.2973208427429
120.61684601173293,2.6013,371.3980510234833
129.63788534037113,2.6013,418.4890582561493
137.5493442393382,2.6013,466.57284235954285
146.22611622444748,2.6013,515.1826796531677
154.10412625577848,2.6013,563.9311804771423
162.9210892242307,2.6013,612.3956665992737
169.32885818616123,2.6013,660.3560700416565
177.4531712922775,2.6013,710.3267438411713
184.55883352446568,2.6013,761.2038695812225
191.15491349391314,2.6013,812.9198138713837
200.86975252155517,2.6013,865.9944014549255
209.7357703366583,2.6013,925.4119443893433
216.46261195745495,2.6013,985.9699206352234
223.94234797448422,2.6013,1048.0758464336395
228.10428445872574,2.6013,1108.9061028957367
237.54641823937303,2.6013,1171.1023044586182
244.5354107695915,2.6013,1234.7881689071655
252.63857958051483,2.6013,1301.3743181228638
259.4303413686821,2.6013,1364.5502669811249
263.99288957647315,2.6013,1430.9846971035004
273.04978147627344,2.6013,1500.058077096939
283.03918018022864,2.6013,1564.1659696102142
292.330243189111,2.6013,1632.6277987957
299.5877307374207,2.6013,1698.420963525772
305.39856892389474,2.6013,1769.504161119461
