cost,incumbents,operation_time
50.0,2.71,0.0
59.84012598609746,2.71,57.23922157287598
69.68508592444395,2.71,100.744220495224
78.93176547843645,2.71,146.1490032672882
88.30838759093268,2.71,190.97381353378296
97.76742332259938,2.71,236.13387489318848
107.61745331885044,2.71,280.7843027114868
117.46862042016193,2.71,325.9583878517151
127.25376813820313,2.71,376.63778734207153
137.25376813820313,2.71,429.3597586154938
146.36525974900331,2.71,481.3905699253082
155.47979678753745,2.71,533.2203595638275
165.01431895308306,2.71,585.1938889026642
174.59109386581264,2.71,638.1119184494019
183.99045142271154,2.71,692.682252407074
192.50171145655506,2.71,746.3267748355865
201.98682379116823,2.71,802.3861892223358
211.63374071930502,2.71,856.2891104221344
217.7988633853897,2.71,909.5889608860016
226.65533373459684,2.71,969.0078277587891
233.00466133933327,2.71,1030.5909008979797
241.2190158450249,2.71,1092.3021647930145
249.7015333132777,2.71,1154.6766519546509
259.4015188170169,2.71,1218.0439982414246
268.2645707622862,2.71,1285.702896118164
275.699509146097,2.71,1352.0015375614166
284.59546053829604,2.71,1418.5123941898346
292.18775005269214,2.71,1485.833574295044
298.8819472104181,2.71,1551.735027551651
305.85712771655125,2.71,1617.2118241786957
