cost,incumbents,operation_time
50.0,2.3265000000000002,0.0
54.29634379308881,2.3265000000000002,60.412384271621704
63.182061657180554,2.3265000000000002,106.3226523399353
69.74861008977,2.3265000000000002,152.37009048461914
78.55492193263086,2.3265000000000002,198.50496196746826
88.25839537636708,2.3265000000000002,244.25003790855408
97.0548296141175,2.3265000000000002,303.06030440330505
106.9178654227479,2.3265000000000002,356.69025111198425
115.75140590468015,2.3265000000000002,512.1952476501465
125.75140590468015,2.4418,671.3215024471283
135.64832749921183,2.4418,832.820662021637
144.8514314070307,2.4418,992.5655117034912
154.76006369578826,2.4418,1136.4716703891754
164.26371873639448,2.4418,1272.2396550178528
171.84912951213312,2.4418,1428.9601061344147
179.07361283624755,2.4418,1499.2072026729584
188.1931813405768,2.4418,1568.4787046909332
194.22619274109528,2.4418,1638.8383655548096
202.76739691683005,2.4418,1737.9662265777588
211.31069957058165,2.4418,1843.5935571193695
219.6451758331717,2.4418,1955.07066488266
228.27932965953065,2.4418,2069.568446159363
234.8454159836073,2.4418,2175.0623683929443
243.92544082923675,2.4418,2301.812021255493
248.14255786188014,2.4418,2421.7912273406982
255.5462274235511,2.4418,2545.152334690094
263.30286701957374,2.4418,2657.9435443878174
270.4912129136028,2.4418,2780.6196596622467
277.8915757412147,2.4418,3004.18683052063
285.0799643079317,2.4418,3271.8220767974854
293.033153530988,2.4418,3582.2500579357147
298.83472272880726,2.4418,3859.8213539123535
305.6361687995766,2.4418,4254.841379642487
