cost,incumbents,operation_time
50.0,2.6129000000000002,0.0
59.26611959122637,2.6129000000000002,60.039955377578735
68.54624786279284,2.6129000000000002,105.90558886528015
77.7298460274535,2.6129000000000002,152.2756736278534
87.08657389640291,2.6129000000000002,198.10011386871338
96.00030822843038,2.6129000000000002,250.61899662017822
105.30816682069492,2.6129000000000002,295.4731240272522
114.44739974852752,2.6129000000000002,340.63476824760437
123.40080168897217,2.6129000000000002,448.03284788131714
133.34879817368642,2.6129000000000002,551.3084878921509
141.83525737787033,2.6129000000000002,663.9998898506165
150.29338592823575,2.6129000000000002,775.5087850093842
157.76941858794186,2.6129000000000002,890.032639503479
165.40970713722777,2.6129000000000002,998.4083480834961
172.21310363068076,2.6129000000000002,1105.3142981529236
177.5233207963164,2.6129000000000002,1211.9193198680878
183.68659096027685,2.6129000000000002,1321.2524874210358
193.37513301051274,2.6129000000000002,1432.1660406589508
201.69968098764312,2.6129000000000002,1540.1461701393127
210.8044358765147,2.6129000000000002,1698.770835161209
218.4312334801034,2.6129000000000002,1841.6638855934143
225.75976322610487,2.6129000000000002,2010.2931778430939
232.66950284277863,2.6129000000000002,2201.5489168167114
242.47092872835634,2.6129000000000002,2403.234164237976
250.1575440634998,2.6129000000000002,2582.6529262065887
257.60695716648826,2.6129000000000002,2805.749444246292
265.0518765705015,2.6129000000000002,3008.117568731308
272.2160737594677,2.6129000000000002,3296.2346580028534
280.08913833733277,2.6129000000000002,3545.1229276657104
286.73691474627196,2.6129000000000002,3631.9618163108826
295.6660739265895,2.6129000000000002,3723.8998675346375
301.57611024588635,2.6129000000000002,3814.680314540863
