cost,incumbents,operation_time
50.0,2.0926,0.0
59.94023494397582,2.0926,60.40858292579651
69.8458807695348,2.0926,110.25316548347473
79.46029220253106,2.0926,157.38316345214844
89.39392571722613,2.0926,203.68304777145386
99.33150723678894,2.0926,250.904137134552
108.12990987670143,2.1983,305.5346920490265
118.0665615022885,2.1983,365.5062870979309
127.67865597374913,2.1983,512.1385328769684
137.10329342062323,2.1983,666.8249254226685
146.59208549671212,2.1983,835.5145077705383
156.04504864382275,2.1983,991.2634146213531
165.82447145417453,2.1983,1148.926599740982
175.2106723996494,2.1983,1306.2347724437714
184.4682996824591,2.1983,1386.6839170455933
193.00847916959754,2.1983,1467.346411705017
202.3169871686328,2.1983,1551.227073431015
210.2621422146495,2.1983,1637.5671060085297
218.88922189642193,2.1983,1715.3628103733063
227.20053924017728,2.1983,1803.5235488414764
235.14949165217604,2.1983,1896.6590871810913
243.0952250172705,2.1983,1991.0681385993958
250.3681081155517,2.2173000000000003,2084.26752948761
260.3681081155517,2.2173000000000003,2178.5729100704193
269.5877565722927,2.2173000000000003,2274.4985797405243
277.5350356223514,2.2173000000000003,2371.2800998687744
286.301207952388,2.2173000000000003,2467.4912045001984
295.6079926556581,2.2173000000000003,2608.9747207164764
304.5095909850595,2.2173000000000003,2744.4756989479065
