cost,incumbents,operation_time
50.0,2.3948,0.0
52.50460746755566,2.3948,63.14150595664978
61.05304402776377,2.3948,117.1307737827301
67.52239791722316,2.3948,173.74938297271729
74.58747714617954,2.3948,231.92685413360596
83.80944403496419,2.3948,289.0054805278778
92.9961289756186,2.3948,350.68608260154724
101.96653994964431,2.3948,410.86374068260193
110.40559306117993,2.3948,562.9364409446716
118.11194179919129,2.3948,718.8903741836548
127.19750786647793,2.3948,877.4035787582397
137.05702921068806,2.3948,1026.7262089252472
146.56923119370316,2.3948,1094.187021970749
155.97143729634405,2.3948,1163.9121611118317
165.31758330985278,2.3948,1234.419790506363
174.39034568533017,2.3948,1328.7880218029022
184.18233354783908,2.3948,1440.0596904754639
193.25027981553865,2.3948,1530.2571547031403
202.5938253700186,2.3948,1643.9140691757202
211.57626085146939,2.3948,1747.4367468357086
220.7184268751673,2.3948,1864.4914467334747
230.29957761867453,2.3948,2019.4598236083984
240.23570019461377,2.3948,2195.7115647792816
249.75457397467736,2.3948,2346.371319770813
257.8688684202983,2.4038,2515.5971925258636
266.8204033281699,2.4038,2740.153960943222
276.6832030604961,2.4038,2970.586920976639
286.46736377835447,2.4038,3161.1410291194916
295.5891289219831,2.4038,3420.905106306076
304.26849814570363,2.4038,3790.441038608551
