cost,incumbents,operation_time
50.0,2.371,0.0
60.0,2.4246000000000003,57.85474228858948
69.9176091295955,2.4246000000000003,101.10450959205627
79.71206615510647,2.4246000000000003,144.66067004203796
89.21773752494445,2.4246000000000003,187.87440657615662
99.19565872622981,2.4246000000000003,231.91542768478394
108.99150296903788,2.4246000000000003,275.6337344646454
118.6078076200107,2.4246000000000003,319.1373178958893
128.23463582445396,2.4246000000000003,368.1947503089905
136.09522050801093,2.4246000000000003,418.62154054641724
145.072418178704,2.4246000000000003,468.4760093688965
154.74418741815128,2.4246000000000003,519.4683871269226
163.3481558314705,2.4246000000000003,569.9418008327484
172.5546201538149,2.4246000000000003,621.3843898773193
180.03291282925133,2.4246000000000003,671.600507736206
188.58727575913804,2.4246000000000003,721.7446534633636
197.823228517413,2.4246000000000003,773.7373130321503
204.7842821486424,2.4246000000000003,824.8212320804596
213.4886341576143,2.4246000000000003,876.8107466697693
221.20232852415944,2.4246000000000003,935.6826300621033
230.03567990079466,2.4246000000000003,995.6127591133118
236.80567494215256,2.4246000000000003,1055.0941524505615
244.12488068402283,2.4363,1116.3275203704834
252.63920704038378,2.4363,1176.2733924388885
261.2207707274171,2.4363,1240.5052812099457
269.5019550240668,2.4363,1305.2772932052612
278.8246182306834,2.4363,1371.9270751476288
285.146610258496,2.4363,1438.919382095337
290.9499142148537,2.4363,1501.7352187633514
299.68161647849587,2.4363,1565.7720761299133
305.6571765870229,2.4363,1630.2631993293762
