cost,incumbents,operation_time
50.0,2.3644000000000003,0.0
59.893478057340545,2.3644000000000003,58.14777660369873
69.89347805734054,2.3644000000000003,104.35704684257507
78.48615181174245,2.3644000000000003,148.02848529815674
88.00604319573442,2.3644000000000003,192.08414602279663
97.5306740868341,2.3644000000000003,236.80887389183044
106.40919795992104,2.3644000000000003,280.42383098602295
116.25087121417019,2.3644000000000003,324.0226471424103
125.73024949678033,2.3644000000000003,374.95829796791077
135.55236295225984,2.3644000000000003,425.8412916660309
145.08533670422943,2.3644000000000003,479.7320454120636
154.75375656733976,2.3644000000000003,532.2093205451965
164.75375656733976,2.3644000000000003,584.4952349662781
174.12567904584958,2.3644000000000003,638.675549030304
183.65758401858528,2.3644000000000003,694.7219130992889
193.03412285806272,2.3644000000000003,751.3625285625458
202.09256619871152,2.3644000000000003,806.9887170791626
210.77906070991708,2.3644000000000003,860.8200469017029
219.72593475577227,2.3796,915.7886521816254
229.3959175497264,2.3796,1077.6750922203064
238.71327579558192,2.3796,1239.0014638900757
248.59516830412895,2.3796,1418.2002818584442
258.16369304605143,2.3796,1587.3590874671936
267.9685031316569,2.3796,1768.5035960674286
277.5653094698651,2.3796,1944.1395108699799
286.98740091034983,2.3796,2171.2643480300903
296.62357331798773,2.3796,2293.333167552948
305.99624836812114,2.3796,2391.0199620723724
