cost,incumbents,operation_time
12.304128447762649,53.60794400382601,0.0
42.78726422576593,53.60794400382601,17.14608097076416
50.88173899620332,53.60794400382601,31.531881093978882
58.20932471304027,53.60794400382601,45.56662392616272
60.31966536540032,53.60794400382601,59.32406497001648
69.95761479745937,53.60794400382601,72.1889100074768
79.95761479745937,53.60794400382601,85.38578414916992
89.95761479745937,53.60794400382601,98.0430760383606
99.95761479745937,53.60794400382601,110.74692726135254
109.54070891966394,53.60794400382601,123.5853362083435
119.54070891966394,53.60794400382601,136.4664421081543
128.63070944014345,53.60794400382601,149.12954115867615
138.52736025152726,53.60794400382601,161.7039680480957
148.52736025152726,53.60794400382601,174.38039803504944
158.52736025152726,53.60794400382601,187.25231099128723
