cost,incumbents,operation_time
50.0,0.8848218778088963,0.0
59.6806423439165,0.8848218778088963,18.056868076324463
69.57864487178831,0.8848218778088963,35.08294916152954
79.57460148029172,0.8848218778088963,52.89056897163391
89.36238140599986,0.8848218778088963,70.21573519706726
99.14777927146083,0.8848218778088963,87.36790919303894
108.88846924672887,0.8848218778088963,104.85246014595032
118.41796480878207,0.8848218778088963,122.5434901714325
126.02671642219637,0.8848218778088963,139.9838902950287
135.85403302812,0.8848218778088963,157.36822295188904
143.96357316323665,0.8848218778088963,174.5608491897583
152.0033580539546,0.8848218778088963,191.45723795890808
